-0.22,-0.22,-0.22,-0.22,5.8,5.8,5.8,5.8,-9.64,-9.64,-9.64,-9.64,-7.5,-7.5,-7.5,-7.5,-6.14,-6.14,-6.14,-6.14,0.16,0.16,0.16,0.16,0.69,0.69,0.69,6.92,6.92,6.92
9.61,9.61,9.61,9.61,-1.43,-1.43,-1.43,-1.43,-14.64,-14.64,-14.64,-14.64,-2.7,-2.7,-2.7,-2.7,-9.77,-9.77,-9.77,-9.77,-2.5,-2.5,-2.5,-2.5,2.62,2.62,2.62,8.11,8.11,8.11
10.55,10.55,10.55,10.55,-8.66,-8.66,-8.66,-8.66,-8.93,-8.93,-8.93,-8.93,2.1,2.1,2.1,2.1,-13.41,-13.41,-13.41,-13.41,-5.15,-5.15,-5.15,-5.15,4.54,4.54,4.54,9.3,9.3,9.3
0.71,0.71,0.71,0.71,-14.11,-14.11,-14.11,-14.11,-3.21,-3.21,-3.21,-3.21,6.9,6.9,6.9,6.9,-12.95,-12.95,-12.95,-12.95,-7.81,-7.81,-7.81,-7.81,6.46,6.46,6.46,10.48,10.48,10.48
-9.12,-9.12,-9.12,-9.12,-6.89,-6.89,-6.89,-6.89,2.5,2.5,2.5,2.5,11.7,11.7,11.7,11.7,-9.32,-9.32,-9.32,-9.32,-10.46,-10.46,-10.46,-10.46,8.38,8.38,8.38,11.67,11.67,11.67
-11.04,-11.04,-11.04,-11.04,0.34,0.34,0.34,0.34,8.21,8.21,8.21,8.21,13.5,13.5,13.5,13.5,-5.68,-5.68,-5.68,-5.68,-13.12,-13.12,-13.12,-13.12,10.31,10.31,10.31,12.85,12.85,12.85
-1.2,-1.2,-1.2,-1.2,7.57,7.57,7.57,7.57,13.93,13.93,13.93,13.93,8.7,8.7,8.7,8.7,-2.05,-2.05,-2.05,-2.05,-14.23,-14.23,-14.23,-14.23,12.23,12.23,12.23,14.04,14.04,14.04
8.63,8.63,8.63,8.63,14.8,14.8,14.8,14.8,10.36,10.36,10.36,10.36,3.9,3.9,3.9,3.9,1.59,1.59,1.59,1.59,-11.58,-11.58,-11.58,-11.58,14.15,14.15,14.15,14.77,14.77,14.77
11.53,11.53,11.53,11.53,7.97,7.97,7.97,7.97,4.64,4.64,4.64,4.64,-0.9,-0.9,-0.9,-0.9,5.23,5.23,5.23,5.23,-8.92,-8.92,-8.92,-8.92,13.92,13.92,13.92,13.59,13.59,13.59
1.7,1.7,1.7,1.7,0.74,0.74,0.74,0.74,-1.07,-1.07,-1.07,-1.07,-5.7,-5.7,-5.7,-5.7,8.86,8.86,8.86,8.86,-6.27,-6.27,-6.27,-6.27,12,12,12,12.4,12.4,12.4
-8.14,-8.14,-8.14,-8.14,-6.49,-6.49,-6.49,-6.49,-6.79,-6.79,-6.79,-6.79,-10.5,-10.5,-10.5,-10.5,12.5,12.5,12.5,12.5,-3.61,-3.61,-3.61,-3.61,10.08,10.08,10.08,11.22,11.22,11.22
-12.02,-12.02,-12.02,-12.02,-13.72,-13.72,-13.72,-13.72,-12.5,-12.5,-12.5,-12.5,-14.7,-14.7,-14.7,-14.7,13.86,13.86,13.86,13.86,-0.96,-0.96,-0.96,-0.96,8.15,8.15,8.15,10.03,10.03,10.03
-2.19,-2.19,-2.19,-2.19,-9.05,-9.05,-9.05,-9.05,-11.79,-11.79,-11.79,-11.79,-9.9,-9.9,-9.9,-9.9,10.23,10.23,10.23,10.23,1.7,1.7,1.7,1.7,6.23,6.23,6.23,8.85,8.85,8.85
7.65,7.65,7.65,7.65,-1.83,-1.83,-1.83,-1.83,-6.07,-6.07,-6.07,-6.07,-5.1,-5.1,-5.1,-5.1,6.59,6.59,6.59,6.59,4.35,4.35,4.35,4.35,4.31,4.31,4.31,7.66,7.66,7.66
12.52,12.52,12.52,12.52,5.4,5.4,5.4,5.4,-0.36,-0.36,-0.36,-0.36,-0.3,-0.3,-0.3,-0.3,2.95,2.95,2.95,2.95,7.01,7.01,7.01,7.01,2.38,2.38,2.38,6.47,6.47,6.47
2.68,2.68,2.68,2.68,12.63,12.63,12.63,12.63,5.36,5.36,5.36,5.36,4.5,4.5,4.5,4.5,-0.68,-0.68,-0.68,-0.68,9.66,9.66,9.66,9.66,0.46,0.46,0.46,5.29,5.29,5.29
-7.16,-7.16,-7.16,-7.16,10.14,10.14,10.14,10.14,11.07,11.07,11.07,11.07,9.3,9.3,9.3,9.3,-4.32,-4.32,-4.32,-4.32,12.32,12.32,12.32,12.32,-1.46,-1.46,-1.46,4.1,4.1,4.1
-13.01,-13.01,-13.01,-13.01,2.91,2.91,2.91,2.91,13.21,13.21,13.21,13.21,14.1,14.1,14.1,14.1,-7.95,-7.95,-7.95,-7.95,14.97,14.97,14.97,14.97,-3.38,-3.38,-3.38,2.92,2.92,2.92
-3.17,-3.17,-3.17,-3.17,-4.32,-4.32,-4.32,-4.32,7.5,7.5,7.5,7.5,11.1,11.1,11.1,11.1,-11.59,-11.59,-11.59,-11.59,12.37,12.37,12.37,12.37,-5.31,-5.31,-5.31,1.73,1.73,1.73
6.66,6.66,6.66,6.66,-11.55,-11.55,-11.55,-11.55,1.79,1.79,1.79,1.79,6.3,6.3,6.3,6.3,-14.77,-14.77,-14.77,-14.77,9.72,9.72,9.72,9.72,-7.23,-7.23,-7.23,0.55,0.55,0.55
13.5,13.5,13.5,13.5,-11.22,-11.22,-11.22,-11.22,-3.93,-3.93,-3.93,-3.93,1.5,1.5,1.5,1.5,-11.14,-11.14,-11.14,-11.14,7.06,7.06,7.06,7.06,-9.15,-9.15,-9.15,-0.64,-0.64,-0.64
3.66,3.66,3.66,3.66,-3.99,-3.99,-3.99,-3.99,-9.64,-9.64,-9.64,-9.64,-3.3,-3.3,-3.3,-3.3,-7.5,-7.5,-7.5,-7.5,4.41,4.41,4.41,4.41,-11.08,-11.08,-11.08,-1.83,-1.83,-1.83
-6.17,-6.17,-6.17,-6.17,3.23,3.23,3.23,3.23,-14.64,-14.64,-14.64,-14.64,-8.1,-8.1,-8.1,-8.1,-3.86,-3.86,-3.86,-3.86,1.75,1.75,1.75,1.75,-13,-13,-13,-3.01,-3.01,-3.01
-13.99,-13.99,-13.99,-13.99,10.46,10.46,10.46,10.46,-8.93,-8.93,-8.93,-8.93,-12.9,-12.9,-12.9,-12.9,-0.23,-0.23,-0.23,-0.23,-0.9,-0.9,-0.9,-0.9,-14.92,-14.92,-14.92,-4.2,-4.2,-4.2
-4.16,-4.16,-4.16,-4.16,12.31,12.31,12.31,12.31,-3.21,-3.21,-3.21,-3.21,-12.3,-12.3,-12.3,-12.3,3.41,3.41,3.41,3.41,-3.56,-3.56,-3.56,-3.56,-13.15,-13.15,-13.15,-5.38,-5.38,-5.38
5.68,5.68,5.68,5.68,5.08,5.08,5.08,5.08,2.5,2.5,2.5,2.5,-7.5,-7.5,-7.5,-7.5,7.05,7.05,7.05,7.05,-6.21,-6.21,-6.21,-6.21,-11.23,-11.23,-11.23,-6.57,-6.57,-6.57
14.48,14.48,14.48,14.48,-2.15,-2.15,-2.15,-2.15,8.21,8.21,8.21,8.21,-2.7,-2.7,-2.7,-2.7,10.68,10.68,10.68,10.68,-8.87,-8.87,-8.87,-8.87,-9.31,-9.31,-9.31,-7.75,-7.75,-7.75
4.65,4.65,4.65,4.65,-9.38,-9.38,-9.38,-9.38,13.93,13.93,13.93,13.93,2.1,2.1,2.1,2.1,14.32,14.32,14.32,14.32,-11.52,-11.52,-11.52,-11.52,-7.38,-7.38,-7.38,-8.94,-8.94,-8.94
-5.19,-5.19,-5.19,-5.19,-13.39,-13.39,-13.39,-13.39,10.36,10.36,10.36,10.36,6.9,6.9,6.9,6.9,12.05,12.05,12.05,12.05,-14.18,-14.18,-14.18,-14.18,-5.46,-5.46,-5.46,-10.13,-10.13,-10.13
-14.98,-14.98,-14.98,-14.98,-6.16,-6.16,-6.16,-6.16,4.64,4.64,4.64,4.64,11.7,11.7,11.7,11.7,8.41,8.41,8.41,8.41,-13.17,-13.17,-13.17,-13.17,-3.54,-3.54,-3.54,-11.31,-11.31,-11.31
-5.14,-5.14,-5.14,-5.14,1.07,1.07,1.07,1.07,-1.07,-1.07,-1.07,-1.07,13.5,13.5,13.5,13.5,4.77,4.77,4.77,4.77,-10.51,-10.51,-10.51,-10.51,-1.62,-1.62,-1.62,-12.5,-12.5,-12.5
4.7,4.7,4.7,4.7,8.3,8.3,8.3,8.3,-6.79,-6.79,-6.79,-6.79,8.7,8.7,8.7,8.7,1.14,1.14,1.14,1.14,-7.86,-7.86,-7.86,-7.86,0.31,0.31,0.31,-13.68,-13.68,-13.68
14.53,14.53,14.53,14.53,14.48,14.48,14.48,14.48,-12.5,-12.5,-12.5,-12.5,3.9,3.9,3.9,3.9,-2.5,-2.5,-2.5,-2.5,-5.2,-5.2,-5.2,-5.2,2.23,2.23,2.23,-14.87,-14.87,-14.87
5.63,5.63,5.63,5.63,7.25,7.25,7.25,7.25,-11.79,-11.79,-11.79,-11.79,-0.9,-0.9,-0.9,-0.9,-6.14,-6.14,-6.14,-6.14,-2.55,-2.55,-2.55,-2.55,4.15,4.15,4.15,-13.94,-13.94,-13.94
-4.2,-4.2,-4.2,-4.2,0.02,0.02,0.02,0.02,-6.07,-6.07,-6.07,-6.07,-5.7,-5.7,-5.7,-5.7,-9.77,-9.77,-9.77,-9.77,0.11,0.11,0.11,0.11,6.08,6.08,6.08,-12.76,-12.76,-12.76
-14.04,-14.04,-14.04,-14.04,-7.21,-7.21,-7.21,-7.21,-0.36,-0.36,-0.36,-0.36,-10.5,-10.5,-10.5,-10.5,-13.41,-13.41,-13.41,-13.41,2.76,2.76,2.76,2.76,8,8,8,-11.57,-11.57,-11.57
-6.12,-6.12,-6.12,-6.12,-14.44,-14.44,-14.44,-14.44,5.36,5.36,5.36,5.36,-14.7,-14.7,-14.7,-14.7,-12.95,-12.95,-12.95,-12.95,5.42,5.42,5.42,5.42,9.92,9.92,9.92,-10.39,-10.39,-10.39
3.71,3.71,3.71,3.71,-8.33,-8.33,-8.33,-8.33,11.07,11.07,11.07,11.07,-9.9,-9.9,-9.9,-9.9,-9.32,-9.32,-9.32,-9.32,8.07,8.07,8.07,8.07,11.85,11.85,11.85,-9.2,-9.2,-9.2
13.55,13.55,13.55,13.55,-1.1,-1.1,-1.1,-1.1,13.21,13.21,13.21,13.21,-5.1,-5.1,-5.1,-5.1,-5.68,-5.68,-5.68,-5.68,10.73,10.73,10.73,10.73,13.77,13.77,13.77,-8.02,-8.02,-8.02
6.61,6.61,6.61,6.61,6.13,6.13,6.13,6.13,7.5,7.5,7.5,7.5,-0.3,-0.3,-0.3,-0.3,-2.05,-2.05,-2.05,-2.05,13.38,13.38,13.38,13.38,14.31,14.31,14.31,-6.83,-6.83,-6.83
-3.22,-3.22,-3.22,-3.22,13.36,13.36,13.36,13.36,1.79,1.79,1.79,1.79,4.5,4.5,4.5,4.5,1.59,1.59,1.59,1.59,13.96,13.96,13.96,13.96,12.38,12.38,12.38,-5.64,-5.64,-5.64
-13.06,-13.06,-13.06,-13.06,9.42,9.42,9.42,9.42,-3.93,-3.93,-3.93,-3.93,9.3,9.3,9.3,9.3,5.23,5.23,5.23,5.23,11.31,11.31,11.31,11.31,10.46,10.46,10.46,-4.46,-4.46,-4.46
-7.11,-7.11,-7.11,-7.11,2.19,2.19,2.19,2.19,-9.64,-9.64,-9.64,-9.64,14.1,14.1,14.1,14.1,8.86,8.86,8.86,8.86,8.65,8.65,8.65,8.65,8.54,8.54,8.54,-3.27,-3.27,-3.27
2.73,2.73,2.73,2.73,-5.04,-5.04,-5.04,-5.04,-14.64,-14.64,-14.64,-14.64,11.1,11.1,11.1,11.1,12.5,12.5,12.5,12.5,6,6,6,6,6.62,6.62,6.62,-2.09,-2.09,-2.09
12.57,12.57,12.57,12.57,-12.27,-12.27,-12.27,-12.27,-8.93,-8.93,-8.93,-8.93,6.3,6.3,6.3,6.3,13.86,13.86,13.86,13.86,3.35,3.35,3.35,3.35,4.69,4.69,4.69,-0.9,-0.9,-0.9
7.6,7.6,7.6,7.6,-10.5,-10.5,-10.5,-10.5,-3.21,-3.21,-3.21,-3.21,1.5,1.5,1.5,1.5,10.23,10.23,10.23,10.23,0.69,0.69,0.69,0.69,2.77,2.77,2.77,0.28,0.28,0.28
-2.24,-2.24,-2.24,-2.24,-3.27,-3.27,-3.27,-3.27,2.5,2.5,2.5,2.5,-3.3,-3.3,-3.3,-3.3,6.59,6.59,6.59,6.59,-1.96,-1.96,-1.96,-1.96,0.85,0.85,0.85,1.47,1.47,1.47
-12.07,-12.07,-12.07,-12.07,3.96,3.96,3.96,3.96,8.21,8.21,8.21,8.21,-8.1,-8.1,-8.1,-8.1,2.95,2.95,2.95,2.95,-4.62,-4.62,-4.62,-4.62,-1.08,-1.08,-1.08,2.66,2.66,2.66
-8.09,-8.09,-8.09,-8.09,11.19,11.19,11.19,11.19,13.93,13.93,13.93,13.93,-12.9,-12.9,-12.9,-12.9,-0.68,-0.68,-0.68,-0.68,-7.27,-7.27,-7.27,-7.27,-3,-3,-3,3.84,3.84,3.84
1.75,1.75,1.75,1.75,11.58,11.58,11.58,11.58,10.36,10.36,10.36,10.36,-12.3,-12.3,-12.3,-12.3,-4.32,-4.32,-4.32,-4.32,-9.93,-9.93,-9.93,-9.93,-4.92,-4.92,-4.92,5.03,5.03,5.03
11.58,11.58,11.58,11.58,4.36,4.36,4.36,4.36,4.64,4.64,4.64,4.64,-7.5,-7.5,-7.5,-7.5,-7.95,-7.95,-7.95,-7.95,-12.58,-12.58,-12.58,-12.58,-6.85,-6.85,-6.85,6.21,6.21,6.21
8.58,8.58,8.58,8.58,-2.87,-2.87,-2.87,-2.87,-1.07,-1.07,-1.07,-1.07,-2.7,-2.7,-2.7,-2.7,-11.59,-11.59,-11.59,-11.59,-14.76,-14.76,-14.76,-14.76,-8.77,-8.77,-8.77,7.4,7.4,7.4
-1.25,-1.25,-1.25,-1.25,-10.1,-10.1,-10.1,-10.1,-6.79,-6.79,-6.79,-6.79,2.1,2.1,2.1,2.1,-14.77,-14.77,-14.77,-14.77,-12.11,-12.11,-12.11,-12.11,-10.69,-10.69,-10.69,8.58,8.58,8.58
-11.09,-11.09,-11.09,-11.09,-12.67,-12.67,-12.67,-12.67,-12.5,-12.5,-12.5,-12.5,6.9,6.9,6.9,6.9,-11.14,-11.14,-11.14,-11.14,-9.45,-9.45,-9.45,-9.45,-12.62,-12.62,-12.62,9.77,9.77,9.77
-9.07,-9.07,-9.07,-9.07,-5.44,-5.44,-5.44,-5.44,-11.79,-11.79,-11.79,-11.79,11.7,11.7,11.7,11.7,-7.5,-7.5,-7.5,-7.5,-6.8,-6.8,-6.8,-6.8,-14.54,-14.54,-14.54,10.96,10.96,10.96
0.76,0.76,0.76,0.76,1.79,1.79,1.79,1.79,-6.07,-6.07,-6.07,-6.07,13.5,13.5,13.5,13.5,-3.86,-3.86,-3.86,-3.86,-4.14,-4.14,-4.14,-4.14,-13.54,-13.54,-13.54,12.14,12.14,12.14
10.6,10.6,10.6,10.6,9.02,9.02,9.02,9.02,-0.36,-0.36,-0.36,-0.36,8.7,8.7,8.7,8.7,-0.23,-0.23,-0.23,-0.23,-1.49,-1.49,-1.49,-1.49,-11.62,-11.62,-11.62,13.33,13.33,13.33
9.57,9.57,9.57,9.57,13.75,13.75,13.75,13.75,5.36,5.36,5.36,5.36,3.9,3.9,3.9,3.9,3.41,3.41,3.41,3.41,1.17,1.17,1.17,1.17,-9.69,-9.69,-9.69,14.51,14.51,14.51
-0.27,-0.27,-0.27,-0.27,6.52,6.52,6.52,6.52,11.07,11.07,11.07,11.07,-0.9,-0.9,-0.9,-0.9,7.05,7.05,7.05,7.05,3.82,3.82,3.82,3.82,-7.77,-7.77,-7.77,14.3,14.3,14.3
-10.11,-10.11,-10.11,-10.11,-0.7,-0.7,-0.7,-0.7,13.21,13.21,13.21,13.21,-5.7,-5.7,-5.7,-5.7,10.68,10.68,10.68,10.68,6.48,6.48,6.48,6.48,-5.85,-5.85,-5.85,13.11,13.11,13.11
-10.06,-10.06,-10.06,-10.06,-7.93,-7.93,-7.93,-7.93,7.5,7.5,7.5,7.5,-10.5,-10.5,-10.5,-10.5,14.32,14.32,14.32,14.32,9.13,9.13,9.13,9.13,-3.92,-3.92,-3.92,11.93,11.93,11.93
-0.22,-0.22,-0.22,-0.22,-14.84,-14.84,-14.84,-14.84,1.79,1.79,1.79,1.79,-14.7,-14.7,-14.7,-14.7,12.05,12.05,12.05,12.05,11.79,11.79,11.79,11.79,-2,-2,-2,10.74,10.74,10.74
9.61,9.61,9.61,9.61,-7.61,-7.61,-7.61,-7.61,-3.93,-3.93,-3.93,-3.93,-9.9,-9.9,-9.9,-9.9,8.41,8.41,8.41,8.41,14.44,14.44,14.44,14.44,-0.08,-0.08,-0.08,9.56,9.56,9.56
10.55,10.55,10.55,10.55,-0.38,-0.38,-0.38,-0.38,-9.64,-9.64,-9.64,-9.64,-5.1,-5.1,-5.1,-5.1,4.77,4.77,4.77,4.77,12.9,12.9,12.9,12.9,1.85,1.85,1.85,8.37,8.37,8.37
0.71,0.71,0.71,0.71,6.85,6.85,6.85,6.85,-14.64,-14.64,-14.64,-14.64,-0.3,-0.3,-0.3,-0.3,1.14,1.14,1.14,1.14,10.25,10.25,10.25,10.25,3.77,3.77,3.77,7.19,7.19,7.19
-9.12,-9.12,-9.12,-9.12,14.08,14.08,14.08,14.08,-8.93,-8.93,-8.93,-8.93,4.5,4.5,4.5,4.5,-2.5,-2.5,-2.5,-2.5,7.59,7.59,7.59,7.59,5.69,5.69,5.69,6,6,6
-11.04,-11.04,-11.04,-11.04,8.69,8.69,8.69,8.69,-3.21,-3.21,-3.21,-3.21,9.3,9.3,9.3,9.3,-6.14,-6.14,-6.14,-6.14,4.94,4.94,4.94,4.94,7.62,7.62,7.62,4.81,4.81,4.81
-1.2,-1.2,-1.2,-1.2,1.46,1.46,1.46,1.46,2.5,2.5,2.5,2.5,14.1,14.1,14.1,14.1,-9.77,-9.77,-9.77,-9.77,2.28,2.28,2.28,2.28,9.54,9.54,9.54,3.63,3.63,3.63
8.63,8.63,8.63,8.63,-5.77,-5.77,-5.77,-5.77,8.21,8.21,8.21,8.21,11.1,11.1,11.1,11.1,-13.41,-13.41,-13.41,-13.41,-0.37,-0.37,-0.37,-0.37,11.46,11.46,11.46,2.44,2.44,2.44
11.53,11.53,11.53,11.53,-12.99,-12.99,-12.99,-12.99,13.93,13.93,13.93,13.93,6.3,6.3,6.3,6.3,-12.95,-12.95,-12.95,-12.95,-3.03,-3.03,-3.03,-3.03,13.38,13.38,13.38,1.26,1.26,1.26
1.7,1.7,1.7,1.7,-9.78,-9.78,-9.78,-9.78,10.36,10.36,10.36,10.36,1.5,1.5,1.5,1.5,-9.32,-9.32,-9.32,-9.32,-5.68,-5.68,-5.68,-5.68,14.69,14.69,14.69,0.07,0.07,0.07
-8.14,-8.14,-8.14,-8.14,-2.55,-2.55,-2.55,-2.55,4.64,4.64,4.64,4.64,-3.3,-3.3,-3.3,-3.3,-5.68,-5.68,-5.68,-5.68,-8.34,-8.34,-8.34,-8.34,12.77,12.77,12.77,-1.11,-1.11,-1.11
-12.02,-12.02,-12.02,-12.02,4.68,4.68,4.68,4.68,-1.07,-1.07,-1.07,-1.07,-8.1,-8.1,-8.1,-8.1,-2.05,-2.05,-2.05,-2.05,-10.99,-10.99,-10.99,-10.99,10.85,10.85,10.85,-2.3,-2.3,-2.3
-2.19,-2.19,-2.19,-2.19,11.91,11.91,11.91,11.91,-6.79,-6.79,-6.79,-6.79,-12.9,-12.9,-12.9,-12.9,1.59,1.59,1.59,1.59,-13.65,-13.65,-13.65,-13.65,8.92,8.92,8.92,-3.49,-3.49,-3.49
7.65,7.65,7.65,7.65,10.86,10.86,10.86,10.86,-12.5,-12.5,-12.5,-12.5,-12.3,-12.3,-12.3,-12.3,5.23,5.23,5.23,5.23,-13.7,-13.7,-13.7,-13.7,7,7,7,-4.67,-4.67,-4.67
12.52,12.52,12.52,12.52,3.63,3.63,3.63,3.63,-11.79,-11.79,-11.79,-11.79,-7.5,-7.5,-7.5,-7.5,8.86,8.86,8.86,8.86,-11.04,-11.04,-11.04,-11.04,5.08,5.08,5.08,-5.86,-5.86,-5.86
2.68,2.68,2.68,2.68,-3.6,-3.6,-3.6,-3.6,-6.07,-6.07,-6.07,-6.07,-2.7,-2.7,-2.7,-2.7,12.5,12.5,12.5,12.5,-8.39,-8.39,-8.39,-8.39,3.15,3.15,3.15,-7.04,-7.04,-7.04
-7.16,-7.16,-7.16,-7.16,-10.83,-10.83,-10.83,-10.83,-0.36,-0.36,-0.36,-0.36,2.1,2.1,2.1,2.1,13.86,13.86,13.86,13.86,-5.73,-5.73,-5.73,-5.73,1.23,1.23,1.23,-8.23,-8.23,-8.23
-13.01,-13.01,-13.01,-13.01,-11.95,-11.95,-11.95,-11.95,5.36,5.36,5.36,5.36,6.9,6.9,6.9,6.9,10.23,10.23,10.23,10.23,-3.08,-3.08,-3.08,-3.08,-0.69,-0.69,-0.69,-9.42,-9.42,-9.42
-3.17,-3.17,-3.17,-3.17,-4.72,-4.72,-4.72,-4.72,11.07,11.07,11.07,11.07,11.7,11.7,11.7,11.7,6.59,6.59,6.59,6.59,-0.42,-0.42,-0.42,-0.42,-2.62,-2.62,-2.62,-10.6,-10.6,-10.6
6.66,6.66,6.66,6.66,2.51,2.51,2.51,2.51,13.21,13.21,13.21,13.21,13.5,13.5,13.5,13.5,2.95,2.95,2.95,2.95,2.23,2.23,2.23,2.23,-4.54,-4.54,-4.54,-11.79,-11.79,-11.79
13.5,13.5,13.5,13.5,9.74,9.74,9.74,9.74,7.5,7.5,7.5,7.5,8.7,8.7,8.7,8.7,-0.68,-0.68,-0.68,-0.68,4.88,4.88,4.88,4.88,-6.46,-6.46,-6.46,-12.97,-12.97,-12.97
3.66,3.66,3.66,3.66,13.03,13.03,13.03,13.03,1.79,1.79,1.79,1.79,3.9,3.9,3.9,3.9,-4.32,-4.32,-4.32,-4.32,7.54,7.54,7.54,7.54,-8.38,-8.38,-8.38,-14.16,-14.16,-14.16
-6.17,-6.17,-6.17,-6.17,5.8,5.8,5.8,5.8,-3.93,-3.93,-3.93,-3.93,-0.9,-0.9,-0.9,-0.9,-7.95,-7.95,-7.95,-7.95,10.19,10.19,10.19,10.19,-10.31,-10.31,-10.31,-14.66,-14.66,-14.66
-13.99,-13.99,-13.99,-13.99,-1.43,-1.43,-1.43,-1.43,-9.64,-9.64,-9.64,-9.64,-5.7,-5.7,-5.7,-5.7,-11.59,-11.59,-11.59,-11.59,12.85,12.85,12.85,12.85,-12.23,-12.23,-12.23,-13.47,-13.47,-13.47
-4.16,-4.16,-4.16,-4.16,-8.66,-8.66,-8.66,-8.66,-14.64,-14.64,-14.64,-14.64,-10.5,-10.5,-10.5,-10.5,-14.77,-14.77,-14.77,-14.77,14.5,14.5,14.5,14.5,-14.15,-14.15,-14.15,-12.28,-12.28,-12.28
5.68,5.68,5.68,5.68,-14.11,-14.11,-14.11,-14.11,-8.93,-8.93,-8.93,-8.93,-14.7,-14.7,-14.7,-14.7,-11.14,-11.14,-11.14,-11.14,11.84,11.84,11.84,11.84,-13.92,-13.92,-13.92,-11.1,-11.1,-11.1
14.48,14.48,14.48,14.48,-6.89,-6.89,-6.89,-6.89,-3.21,-3.21,-3.21,-3.21,-9.9,-9.9,-9.9,-9.9,-7.5,-7.5,-7.5,-7.5,9.19,9.19,9.19,9.19,-12,-12,-12,-9.91,-9.91,-9.91
4.65,4.65,4.65,4.65,0.34,0.34,0.34,0.34,2.5,2.5,2.5,2.5,-5.1,-5.1,-5.1,-5.1,-3.86,-3.86,-3.86,-3.86,6.53,6.53,6.53,6.53,-10.08,-10.08,-10.08,-8.73,-8.73,-8.73
-5.19,-5.19,-5.19,-5.19,7.57,7.57,7.57,7.57,8.21,8.21,8.21,8.21,-0.3,-0.3,-0.3,-0.3,-0.23,-0.23,-0.23,-0.23,3.88,3.88,3.88,3.88,-8.15,-8.15,-8.15,-7.54,-7.54,-7.54
-14.98,-14.98,-14.98,-14.98,14.8,14.8,14.8,14.8,13.93,13.93,13.93,13.93,4.5,4.5,4.5,4.5,3.41,3.41,3.41,3.41,1.22,1.22,1.22,1.22,-6.23,-6.23,-6.23,-6.36,-6.36,-6.36
-5.14,-5.14,-5.14,-5.14,7.97,7.97,7.97,7.97,10.36,10.36,10.36,10.36,9.3,9.3,9.3,9.3,7.05,7.05,7.05,7.05,-1.43,-1.43,-1.43,-1.43,-4.31,-4.31,-4.31,-5.17,-5.17,-5.17
4.7,4.7,4.7,4.7,0.74,0.74,0.74,0.74,4.64,4.64,4.64,4.64,14.1,14.1,14.1,14.1,10.68,10.68,10.68,10.68,-4.09,-4.09,-4.09,-4.09,-2.38,-2.38,-2.38,-3.98,-3.98,-3.98
14.53,14.53,14.53,14.53,-6.49,-6.49,-6.49,-6.49,-1.07,-1.07,-1.07,-1.07,11.1,11.1,11.1,11.1,14.32,14.32,14.32,14.32,-6.74,-6.74,-6.74,-6.74,-0.46,-0.46,-0.46,-2.8,-2.8,-2.8
5.63,5.63,5.63,5.63,-13.72,-13.72,-13.72,-13.72,-6.79,-6.79,-6.79,-6.79,6.3,6.3,6.3,6.3,12.05,12.05,12.05,12.05,-9.4,-9.4,-9.4,-9.4,1.46,1.46,1.46,-1.61,-1.61,-1.61
-4.2,-4.2,-4.2,-4.2,-9.05,-9.05,-9.05,-9.05,-12.5,-12.5,-12.5,-12.5,1.5,1.5,1.5,1.5,8.41,8.41,8.41,8.41,-12.05,-12.05,-12.05,-12.05,3.38,3.38,3.38,-0.43,-0.43,-0.43
-14.04,-14.04,-14.04,-14.04,-1.83,-1.83,-1.83,-1.83,-11.79,-11.79,-11.79,-11.79,-3.3,-3.3,-3.3,-3.3,4.77,4.77,4.77,4.77,-14.71,-14.71,-14.71,-14.71,5.31,5.31,5.31,0.76,0.76,0.76
-6.12,-6.12,-6.12,-6.12,5.4,5.4,5.4,5.4,-6.07,-6.07,-6.07,-6.07,-8.1,-8.1,-8.1,-8.1,1.14,1.14,1.14,1.14,-12.64,-12.64,-12.64,-12.64,7.23,7.23,7.23,1.94,1.94,1.94
3.71,3.71,3.71,3.71,12.63,12.63,12.63,12.63,-0.36,-0.36,-0.36,-0.36,-12.9,-12.9,-12.9,-12.9,-2.5,-2.5,-2.5,-2.5,-9.98,-9.98,-9.98,-9.98,9.15,9.15,9.15,3.13,3.13,3.13
13.55,13.55,13.55,13.55,10.14,10.14,10.14,10.14,5.36,5.36,5.36,5.36,-12.3,-12.3,-12.3,-12.3,-6.14,-6.14,-6.14,-6.14,-7.33,-7.33,-7.33,-7.33,11.08,11.08,11.08,4.32,4.32,4.32
6.61,6.61,6.61,6.61,2.91,2.91,2.91,2.91,11.07,11.07,11.07,11.07,-7.5,-7.5,-7.5,-7.5,-9.77,-9.77,-9.77,-9.77,-4.67,-4.67,-4.67,-4.67,13,13,13,5.5,5.5,5.5
-3.22,-3.22,-3.22,-3.22,-4.32,-4.32,-4.32,-4.32,13.21,13.21,13.21,13.21,-2.7,-2.7,-2.7,-2.7,-13.41,-13.41,-13.41,-13.41,-2.02,-2.02,-2.02,-2.02,14.92,14.92,14.92,6.69,6.69,6.69
-13.06,-13.06,-13.06,-13.06,-11.55,-11.55,-11.55,-11.55,7.5,7.5,7.5,7.5,2.1,2.1,2.1,2.1,-12.95,-12.95,-12.95,-12.95,0.64,0.64,0.64,0.64,13.15,13.15,13.15,7.87,7.87,7.87
